id,name,taxa_kind_id_name,description,col_id,eol_id,Limite altitudinale superiore,Limite altitudinale inferiore,Tipo di vegetazione,Altezza,Portamento,Codifica numerica,Diffusione,Ciclo riproduttivo,Nome Italiano,Autore,Sinonimi,Progressivo,Inizio fioritura,Fine fioritura,Forma biologica
21723055,Carlina sicula,Specie,"Rz. legnoso (1 cm); f. eretto, cilindrico o appena striato, subglabro (raram. pubescente alla base), ampiam. ramoso. Fg. cauline inf. lanceolate a oblanceolate (4-6 X 8-13 cm), pennato-partite con area centr. larga 1 cm e robuste spine patenti; fg. sup. abbreviate, progressivam. sfumanti in quelle involucrali; segm. lat. incisi con 2(3) spine; spina apicale (12)18-30 (35) cm. Capolini diam. (16)18-22(25) mm; fg. involucrali per lo più lanceolate a lineari-lanceolate (4-7 cm), molto ingrossate alla base, spinose; squame interne lesi-niformi (2 X 20 mm), chiare all'interno e ± rosee all'esterno, nel secco generalm. brune su entrambi i lati; corolla paglierina, setacea (0.2 X 14 mm).<br /><br />Steno-Medit. S-Or.<br />Sic. Occid, Madonie, Nebrodi; Is. vicine (Eolie, Ustica, Egadi, Pelagie, Pantelleria, Malta): C; anche a Capri e pr. Lecce.",893bfade92bc39eb498e3add92bd056c,6207339,1600,0,"Incolti, pascoli aridi, lungo le vie.",2-9 dm,Pianta perenne erbacea,9449004,Specie endemica,,Carlina siciliana,Ten.,,4275,Giugno,Luglio,H scap
10853054,Carlina utzka,Specie,"Erba rosulata con f. nullo o ridottissimo (1-4 cm). Fg. ± piane e coriacee, ellittico-oblanceolate a -ovate (5-15 X 15-30 cm), pennatosette, con denti spinosi sul bordo; lamina bianco-tomentosa di sotto e spesso anche .di sopra; fg. più interne sessili. Capolino unico diam. 5-8(10) cm; squame raggianti gialle 3-4 X 30-40 mm; ricettacolo con pagliette a frange acute; corolla cilindrica 1 X 16-18 mm, lillacina.<br /><br />Orof. S-Éurop.<br />Lig. e Pen. fino all'Aspromonte: R; anche nel Triest. ed in V. d'Aosta.",567070c6d0f689bbd297cad1f588ea14,,1800,300,"Prati aridi, pascoli.",1-3 dm,Pianta perenne erbacea,9449016,,,Carlina zolfina,Hacq.,(= C. acanthifolia All.),4281,Luglio,Settembre,H ros
7413053,Carlina acaulis,Specie,"Erba rosulata generalm. con f. nullo o quasi; rz. ingrossato, legnoso. Fg. generalm. tutte in rosette, a contorno spatolato (3-5 X 10-20 cm, eccezionalm. fino a 34 cm), pennatosette con 6-8 coppie di segm. profondi lobati, spinosi; lamina ± piana e coriacea. Capolino unico, diam. 3-5 cm e più (includendo le squame raggianti); involucro piriforme, poi cilindrico; fg. involucrali esterne lineari, con spine pennate; squame raggianti bianco-avorio, talora venate di scuro sul dorso, lucide, 3 X 25-33 mm; corolla purpurea, cilindrica 1 X 12-15 mm.<br /><br />Centro-Europ.<br />It. Sett. e Centr.: C; nell'It. Merid. progressivam. più rara e per lo più sui rilievi (verso Sud solo fino al Pollino): R, manca nelle Is.<br /><br /><strong>Variab.</strong> - Generalm. si presenta acaule, con 1 capolino inserito direttam. al centro della rosetta, però è frequente osservare singoli individui caulescenti, con capolino portato da un f. foglioso alto 5-15, raram. 30 cm. Si tratta di piante sviluppantisi alla fine della stagione o dopo la falciatura oppure in particolari condizioni ecologiche (es., al margine di boschi), che sono state indicate come var. alpina Jacq. e var. caulescens DC. (prive di valore tassonomico). Per questa particolarità Goethe cita {t4280} come esempio di metamorfosi dei vegetali, ma questo non è in accordo con le moderne conoscenze provenienti dalla genetica, in quanto la caulescenza non è carattere ereditario. D'altra parte va sottolineato il fatto che Goethe abbia intuito la capacità per questa specie di assumere due forme del tutto diverse (pianta a rosetta/pianta caulescente) quasi senza intermedi, riconoscendo in questo caso il valore preminente della forma (Gestalt) sviluppata come un tutto armonico: in questo egli si dimostra precursore di idee che solo oggi vengono discusse con interesse. Il ricettacolo di {t4280} è commestibile; l'erba può servire come igrometro, perché le squame interne sono raggianti solo con tempo secco, con l'umido si ripiegano verso il centro del capolino.<br /><br /><strong>Confus.</strong> - Con {t4159}, che spesso vive nello stesso ambiente; per la distinzione di individui sterili si usino questi caratteri:<br /><br />4280. <em>Carlina acaulis</em> L.<br />Rd. verticale<br />Fg. con segm. lat. su piani perpendicolari al<br />nervo centr. Pag. inf. sul nervo centr. glabra o un po' farinosa<br />Pag. sup. con nervo centr. arrossato in ⅓ basale<br /><br />4159. <em>Cirsium acaule</em> (L.) Scop.<br />Rz. orizzontale<br />Fg. con segm. lat. sullo stesso piano del nervo centr.<br />Pag. inf. sul nervo centr. con grosse setole riflesse<br />Pag. sup. con nervo centr. verde o arrossato solo alla base.",c7eea2a4e5261663a4f4d3b46f760a89,6207226,2100,0,Prati e pascoli,4-10(30) cm,Pianta perenne erbacea,9449010,,,Carlina bianca,,,4280,Giugno,Settembre,H ros
28933052,Xeranthemum cylindraceum,Specie,"Simile a {t4271}, ma fg. più sottili (2-5 X 25-55 mm); squame pubescenti sul dorso, glabre ed arrossate sul bordo; squame vessillari più brevi; fi. ermafr. 10-12, i periferici ♀ 3-4.<br /><br />
<div>S-Siber.-S-Europ. (Steppica).<br /><br /></div>
<div>Lig., Pen. fino alla Basil. :R; verso N risale fino alla Via Emilia, quindi sui C. Eug. e Prealpi dal Vicent. al Bergam.; in Piem. sulle Langhe (probabilm. da eliminare dalla V. Aosta); anche in Istria fino a Pirano, ma non nel terr. italiano.</div>",73801b53d5c7e587280113a6d86c52c1,6261638,1500,0,"Prati aridi steppici, incolti.",1-5 dm,,9445003,,Annuale,Perpetuini piccoli; Scoparella,S. et S.,(= X. foetidum Auct. non (Cass.) Moench),4272,Giugno,Agosto,T scap
7733051,Xeranthemum annuum,Specie,"Simile a {t4271}, ma squame vessillari generami, rosee o violacee, alla fior, sotto il sole patenti, lunghe il doppio del disco; fi. ermafroditi 100-120, i periferici ♀ 4-8.; mancano segnalazioni recenti.<br /> SE-Europ.-Pontico.",9db4b4bc3156928ef080e83af21c743f,6261628,,,Coltiv. raram. e sub-spont.,1-5 dm,,9445001,,Annuale,Perpetuini maggiori; Erba della Quaglia,Linneo,,4271/b,Giugno,Agosto,T scap
4473050,Xeranthemum inapertum,Specie,"Pianta bianco-tomentosa e con aroma lieve (!). F. eretto, semplice o ramoso-corimboso in alto. Fg. inf. lineari-spatolate, le cauline lanceolato-lineari (4-7 X 20-65 mm), acute, intere, generalm. convolute. Capolini (diam. 1-1.5 cm) isolati all'apice dei rami lungam. nudi; squame glabre, membranose, le esterne ovate o subrotonde (3-4 mm), le interne oblanceolate (5X12 mm) con mucrone apicale; squame della serie più interna 2 X 16 mm, vessillari (lucide e bianco-brune o rosate), generalm. erette, lunghe 1.5 volte il diam. della parte fiorifera del capolino (disco); fi. ermafroditi 30-40, i periferici ♀ 3-4; corolla violetta; achenio 4-6 mm con pappo formato da 5 squame.<br /><br />S-Europ.-Pontico.<br />Lig., Pen. (verso N fino alla Via Emilia),<br />Sic. e Sard.: R (nell'App. Umbro-March.: C); risale al N fino ai C. Eug.,pr. Bassano, Lessini, V. Aosta.",165b9342b630c32521b97f48366db71f,6261654,1200,500,Pendii aridi e steppici.,1-4 dm,,9445002,,Annuale,Perpetuini mezzani,(L.) Miller,,4271,Giugno,Agosto,T scap
10743048,Carduncellus pinnatus,Specie,"F. subnullo. Fg. in rosetta appressata al suolo, a contorno lanceolato (2-2.5 X 8-10 cm) pennatosette con segm. lanceolati (5 X 10-14 mm), perpendicolari alla rachide, acuti e spinosi. Capolino unico (diam. 4-5 cm) al centro della rosetta; involucro cilindrico (3 X 3 cm); brattee ovali lanceolate (11 X 25 mm), terminanti in un'appendice spinulosa sfrangiata; corolla roseo-violetta con tubo filiforme di 25 mm, fauce di 1.5 X 2 mm e lacinie di 10-20 mm.<br /><br />SW-Medit.<br />Sic: R, sulle Madonie e monti del Palermitano: C.",2fab490f1e2a448c0e88bfa18cea8f08,6252210,1400,0,"Incolti, pascoli, garighe.",3-5(-20) cm,Pianta perenne erbacea,9478003,,,Cardoncello siciliano,(Desf.) DC.,,4267,Maggio,Luglio,H ros
7623047,Carduncellus monspeliensium,Specie,"Rz. obliquo legnoso; scapo eretto, striato, semplice. Fg. (8-13 cm) pennato-composte; rachide con area indivisa larga 3-4 mm; segm. lat. (4-7 paia) a volte pennati, di 2 X 15-25 mm; lamina coriacea, subglabra; denti terminanti in spine acute di 2-3 mm; fg. sup. brattei-formi alla base del capolino, progressi-vam. allargate ed alla fine ovali (5 X 20-25 mm). Capolino unico; involucro cilindrico (1.5 X 2 cm); squame int. con appendice membranosa giallastra; corolla azzurra 25 mm.<br /><br />NW-Medit.<br />Lig. occid. in V. Nervia sul M. Abellio: R; più abbondante nel Nizz.",c4f2ac59bb2c6b5dc5808ce6280332ec,,1100,0,"Garighe, pascoli aridi.",3-20 cm.,Pianta perenne erbacea,9478001,,,Cardoncello provenzale,All.,,4268,Maggio,Luglio,H ros
7943046,Carduncellus coeruleus,Specie,"F. ascendenti, generalm. semplici, sparsam. pelosi. Fg. lucide e coriacee, spinose, le sup. sessili amplessicauli. Capolino generalm. unico (diam. 3 cm) avvolto da fg. bratteali patenti; involucro ovoide; squame con appendice membranosa bruna, ± ottusa  e lacerata;  corolla azzurra; acheni glabri, biancastri, prismatici ad angoli arrotondati; pappo e setole scabre.<br /><br />S-Medit.<br />Riviera, coste della Tosc. ed Arcip., Laz., It. Merid. (esci. Camp.), Sic, Sard., Cors. : R.<br /><br /><strong>Variab.</strong> - Le fg. sono ± lanceolate (1.5 X 3-4 cm), grossam. dentate o lanceolato-lineari (1 X 4-5 cm) o profondam. pennatosette (la cosiddetta var. tingitanus Auct.) con lamina ridotta ad una fascia larga 3 mm in corrispondenza alla rachide.",ffcf50179c98c25b2eefec6d106da283,31067986,1200,0,"Incolti, siepi, bordi di vie.",Pianta perenne erbacea,Pianta perenne erbacea,9478006,,,Cardoncello azzurro,(L.) DC.,(= Carthamus coer. L.),4266,Giugno,Luglio,H scap
10263045,Carthamus lanatus subsp. baeticus,Specie,,,,,,,,,,,,,,,,,,
663044,Carthamus lanatus subsp. lanatus,Specie,,,,,,,,,,,,,,,,,,
653043,Carthamus lanatus,Specie,"F. eretto, ramoso, con tomento ragnateloso alla fine caduco. Fg. basali ± lirate, in rosetta; fg. cauline inf. 1(2)pennatosette, le sup. sessili, patenti o ± arcuate, pennatosette (3)6-12(35) X (20)30-45(90) mm, con 3-4 paia di segm. e robuste spine (7-10 mm); fg. bratteali generalm. superanti i fi. e spinose. Capolini (2-3 cm) isolati all'apice dei rami; corolla giallo-chiara 20(-30)<br />mm; acheni piramidati; pappo mancante nei fr. periferici, negli altri formato da squame esterne brevi, le medie lunghe fino al doppio dell'achenio e le centr. nuovam. brevi.<br /><br />Euri-Medit.<br />In tutto il terr.: C, però manca nella Pad., sulle A Ipi limitato alle zone aride marginali. - Bibl: Hanelt, Feddes Rep. 67:41-180(1963).",6f45db503f9946d3584af5594e5544e1,488429,1300,0,"Incolti aridi, oliveti, vigne.",3-6 dm,,9477007,,Annuale,Zafferanone selvatico,Linneo,"(= Carduncellus lan. Moris; Kentrophyllum lan. DC, ind. K. turbinatum Gasparr.)",4265,Giugno,Agosto,T scap
10183042,Carthamus tinctorius,Specie,"F. eretto, glabro, lucido, ramoso in alto. Fg. glabre, ovato-lanceolate a lanceolate (3-6 X 9-15 cm), sessili, con nervi reticolati, bordo dentato e spinuloso; fg. sup. bratteali, circondanti il capolino, lanceolate, patenti. Capolini (diam. 3 cm) piriformi: squame con un'appendice erbacea ellittica, portante una spinula all'apice: corolla rosso-aranciata; acheni 6-8 mm. prismatici con 4 angoli ottusi, gli esterni senza pappo, i centr. con pappo di squame brevi (&lt; achenio) o anche nullo.<br /><br />Patria ignota.<br /><br />Coltiv. un tempo ed inselvat. pr. gli orti, ma ora quasi scomparso. - Bibl.: Hanelt, Kulturpfl. 9: 114-145 (1961).<br /><br /><strong>Usi</strong> - La coltura dello Zafferanone risale agli antichi Egizi e Babilonesi, che usavano i fi. per tingere i tessuti e ricavavano dai fr. un olio commestibile; ai Romani era nota solo come pianta medicinale, mentre nel Medio Evo ed Evo Moderno questa coltura si diffuse in gran parte dell'Europa Media. In Italia essa non ha mai avuto grande importanza; spesso i fi. erano usati come sofisticazione dello Zafferano, al quale sono simili per aspetto e colore (però non ne possiedono il pregiatissimo aroma!). Oggi la coltura è quasi ovunque in via di scomparsa, però l'olio commestibile, altamente insaturo, è di grande valore dietetico e meriterebbe di venire consumato più spesso.",54761feeed18218a178178222b290eed,488433,600,0,"Incolti, lungo le vie.",1-6(-12) dm,,9477002,,Annuale,Zafferanone coltivato,,,4264,Luglio,Settembre,T scap
15583041,Centaurea solstitialis subsp. adamii,Specie,,,,,,,,,,,,,,,,,,
693040,Centaurea solstitialis subsp. schouwii,Specie,,,,,,,,,,,,,,,,,,
713039,Centaurea solstitialis subsp. solstitialis,Specie,,,,,,,,,,,,,,,,,,
753038,Centaurea triumfetti subsp. variegata,Specie,,,,,,,,,,,,,,,,,,
703037,Centaurea triumfetti subsp. triumfetti,Specie,,,,,,,,,,,,,,,,,,
713036,Centaurea triumfetti,Specie,"<div>Sparsam. pubescente, verde o grigio-biancastra nelle parti giovani per peli infeltriti biancastri, ma senza peli pluricellulari; f. eretto, con ali decorrenti (larghe 3-4 mm) alla base delle fg., generalm. semplice o monocefalo. Fg. lanceolate (0.5-3 X 9-13 cm), con base ristretta o ± amplessicaule; lamina per lo più intera; fg. sup. non superanti il capolino, lineari, acute. Capolini 1(2), grossi (diam. 5 cm); involucro cilindrico-ovato diam. 12-15(20) mm; squame con appendice nera e 9-15 ciglia lunghe 1.5-2.5 mm; fi. con tubo bianco-roseo di 20 mm e lacinie azzurro-violette di 15 mm; acheni 4-5 mm con pappo di 1-2 mm.</div>
<div><br />Alpi e rilievi collinari prealpini dal Triest. alla Lig., App. Sett.: C; Pen. (soprattutto sui monti) e Sic: R.<br /><br /><strong>Nota</strong> - Abbastanza polimorfa per quanto riguarda la densità del tomento, colorazione delle ciglia, forma delle fg. (che in individui singoli possono anche essere incise o lobate e fino a lirate). La distinzione tra le due subsp. è incerta e si incontrano frequentem. casi dubbi: anche la loro distribuzione andrebbe verificata. Non è neppure sicuro se la pianta delle Alpi Occid. sia realm. corrispondente a quella dell'App. Merid. e Sic; quest'ultima sembra costituire una stirpe intermedia tra {t4251} e {t4252}.<br /><br />Trionfetti G. B. (1658 - 1708), botanico a Roma.</div>",2adba76054f109f60aa3a383d0f22e34,46343023,1400,0,"Prati aridi, boscaglie.",3-8 dm,Pianta perenne erbacea,9476216,,,Fiordaliso di Trionfetti,All.,(= C. axillaris Willd.),4251,Maggio,Agosto,H scap
16183035,Centaurea montana,Specie,"Simile a {t4251}, ma con peli infeltriti biancastri misti a peli pluricellulari; fg. più larghe (le maggiori 3-4 X 8-12 cm), con base lungam. decorrente sul f.; fg. più elevate spesso superanti il capolino; squame con appendice a 5-9 ciglia brevi (0.5-1.5 mm) per lato; acheni 5-6 mm con pappo di 1-1.5 mm.<br /><br />
<div>Orof. Centro-Europ.</div>
<div>Alpi, dalle Giulie alle Marit. ed App. Centr. dalla Tosc. all'Abr.: R.</div>
<div><br /><strong>Nota</strong> - Specie rara, che vive negli adenostileti, nelle boscaglie con Cypripedium, oppure nei triseteti; le segnalazioni dalle Alpi ed It. Centr. vanno in massima parte riferite a {t4251}, che è molto più comune.</div>",0a7a37040eae9c65558e898a91155871,467719,1900,300,"Boscaglie, cedui, prati pingui.",2-8 dm,Pianta perenne erbacea,9476210,,,Fiordaliso montano,Linneo,,4250,Giugno,Agosto,H scap
9033034,Centaurea cana,Specie,"Pianta bianco tomentosa (!). F. alla base avvolto in guaine scure, eretto, semplice, monocefalo. Fg. basali lunghe 5-7 cm, con area centr. indivisa larga 4-5 mm e con 2-4 lacinie acute su ciascun lato, le cauline lanceolato-lineari, 8 X 50 mm, canalicolate, semiamplessicauli e decorrenti, sinuate sul margine. Capolino (diam. 4-5 cm) con involucro ovoide (11 X 13 mm) e squame con zona verde triangolare (3 X 4 mm) attorno ad esse una fascia nera, quindi ciglia (2-3 mm) alla base brune, all'apice argentine; fi. violetto-lillacini.<br /><br />
<div>Orof. NE-Medit. (Anfiadriatica).</div>
<div>App. Centr. sui Sibillini, Abr. e Pollino: R.</div>",5a30923012821e062d0e9e5cc9dca749,,2400,1700,Pascoli e prati subalpini (calc).,3-8 cm,Pianta perenne erbacea,9476236,,,Fiordaliso nano,S. et S.,( = C. mathiolaefolia Boiss.; C. axillaris Willd. var. nana Ten.),4252,Giugno,Luglio,H scap
9303033,Centaurea uniflora subsp. thomasiana,Specie,,,,,,,,,,,,,,,,,,
693031,Centaurea uniflora subsp. uniflora,Specie,,,,,,,,,,,,,,,,,,
673030,Centaurea nervosa subsp. ferdinandi,Specie,,,,,,,,,,,,,,,,,,
683029,Centaurea nervosa subsp. nervosa,Specie,,,,,,,,,,,,,,,,,,
653028,Centaurea uniflora,Specie,"Simile a {t4247}, ma fg. inf. di 0.5-1 X 5-12 cm, acute, per lo più intere; pelosità ragnatelosa abbondante; fg. sup. a base ristretta, non semiamplessicauli; pappo 0.5-1 mm.<br /><br />W-Alpica.<br />Alpi Occid., dalla V. Aosta alla Lig: C; App. Tosco-Emil. - Bibl: Vaccari L., Fl. Vadót. (1904).",4bcb6111e9d843a39f05efd680d8451d,467595,2500,1400,"Pascoli subalpini, cespuglieti.",1-3 dm,Pianta perenne erbacea,9476191,,,Fiordaliso unifloro,Turra,,4248,Luglio,Agosto,H scap
5213027,Centaurea nervosa,Specie,"F. striato, generalm. indiviso, arrossato, con peli patenti bianco-grigi. Fg. pubescenti, le basali con picciuolo di 2-3 cm e lamina lanceolata di 4-5 X 9-11 cm, acuta, intera o con dentelli distanziati; nervature arcuate; fg. sup. lanceolato-triangolari, semiabbrac-cianti con la base. Involucro ovale diam. 15-20 mm; acheni 4 mm con pappo di 1.5-3 mm.<br /><br />SE-Europ.<br />Alpi, dalle Giulie alle Mariti.: C; anche sull'App. Tosco-Emil: R.",3f2eb9282ae0d818565ef6c00bd2b6cd,1277401,2500,1500,"Pascoli subalpini, prati pingui, cespuglieti.",1-4 dm,Pianta perenne erbacea,9476237,,,Fiordaliso alpino,Willd.,( = C. cirrhata Rchb. p.p.; C. piumosa [Lam.] Kerner),4247,Luglio,Agosto,H scap
7353026,Centaurea stenolepis,Specie,"Simile a {t4245}, ma fg. strettam. lanceolate, tomentoso-ragnatelose soprattutto se giovani; f. ramoso solo in alto; involucro diam. 10-14 mm; pappo 0.5 mm.<br /><br />SE-Europ.<br />App. Centr. in Umbria (V. Canetra), nel Teram. e Gr. Sasso: R; segnalata anche a Bressanone, forse avventizia.",d4606b3d76e98cd225ce63035fe2bb7a,,2000,1000,Radure e boscaglie.,7-10 dm,Pianta perenne erbacea,9476189,,,Fiordaliso cirroso,Kerner,(= C. cirrhata Rchb. p.p.),4246,Giugno,Luglio,H scap
5273025,Centaurea phrygia,Specie,"F. eretto, cilindrico, irsuto, in alto ramoso-corimboso, ingrossato sotto ai capolini. Fg. con sparso tomento ragnatelo-so, verdi, le inf. generalm. scomparse alla fior.; fg. cauline ellittiche (5-6 X 7-12 cm), brevem. picciuolate, acute, dentellate; fg. sup. ridotte, semiamplessicauli. Capolini grossi (diam. 4-5 cm); involucro sferico diam. ± 20 mm (comprese le appendici, che lo ricoprono interam.); squame ad appendice bruna con area indivisa strettam. lanceolata, portante 10-20 ciglia allungate su ciascun lato; nelle squame esterne l'appendice è lunga fino a 10 mm e ricopre quella delle squame interne; fi. rosei a purpurei, gli esterni raggianti; acheni grigio-bruni 3 mm, con pappo di 1 mm.<br /><br />Centro-Europ.<br />Alpi Or., dalle Giulie all'Insubria: C; segnalata anche in Lig. e nell'App. Tosco-Emil. ma da verificare.<br /><br /><strong>Osserv.</strong> - Da noi solo la subsp. pseudophrygia (C. A. Meyer) Gugler (= <em>C. austriaca</em> Willd.), corrispondente alla descrizione; la subsp. phrygia, che si distingue per le fg. cauline non abbraccianti e per le appendici del tutto nere, quelle delle squame esterne lunghe fino a 6 mm e non ricoprenti le interne, è stata segnalata da noi in Valsesia, ma probabilm. per errore. Le popolazioni dell'App. Tosco-Emil. sono di incerta attribuzione, forse ibride con {t4248}.",fe0e162f3f3e14f8e2db0f00a2f7cea2,482433,2000,900,"Cespuglieti, boscaglie, siepi, pascoli alberati.",4-7 dm,Pianta perenne erbacea,9476188,,,Centaurea sfrangiata,Linneo,,4245,Luglio,Agosto,H scap
